75.1719818115 97.0825424194 35.2861633301 -1.9783945587 1.4427313805 -0.2263375521 154053472.0000000000 
86.4408264160 48.8166732788 78.2668304443 -1.3301868439 0.0470836163 1.2122015953 1095096320.0000000000 
43.6528396606 96.0154266357 95.2717285156 1.9761962891 1.2950682640 1.8587861061 577851392.0000000000 
82.4970169067 89.0219879150 19.0086498260 -1.7367211282 0.1771664619 0.8803853989 63124476.0000000000 
62.8186759949 42.3875350952 95.7908248901 -0.4803736210 -0.4211970568 -0.7569205761 963269888.0000000000 
25.5383548737 75.4185485840 44.6929321289 -1.5208326280 -1.0305911303 -1.0816095471 718112832.0000000000 
75.4123077393 3.2648034096 72.5283660889 -1.2373939753 1.9712090492 0.7120039463 461751520.0000000000 
81.6569366455 64.2697525024 41.5841178894 0.5661580563 0.1316695213 0.4237105846 1768398080.0000000000 
7.7209019661 32.6024017334 73.2609024048 0.8215832710 0.9995973110 0.7620689869 213255968.0000000000 
14.4600067139 0.1287113875 47.0610351562 -0.4000654221 1.0218904018 1.6701588631 1299438592.0000000000 
99.7824783325 14.7137317657 80.7020568848 1.0077915192 -1.2808586359 0.1292169094 2356498432.0000000000 
17.2587623596 21.0305213928 12.7299995422 1.9566278458 1.4120106697 0.1725645065 1576741248.0000000000 
38.5920066833 14.9068803787 33.8055725098 -0.1474835873 -0.0996286869 -1.7173410058 421312224.0000000000 
22.4992160797 76.1182022095 25.3827266693 -0.5216311216 1.0498764515 0.8977506161 1923939584.0000000000 
51.7941703796 64.1977310181 28.9351348877 0.0630660057 1.1564586163 -1.6145122647 669285952.0000000000 
96.8899993896 62.8676185608 21.0313777924 -1.4340496063 1.3559255600 -0.6495449543 326611424.0000000000 
69.1984024048 88.0754928589 76.1341018677 -1.6883833706 -1.8807051256 -1.6024128795 1352583168.0000000000 
50.4916534424 17.0061531067 70.9558105469 0.9196348190 1.7249741554 1.8535416126 248752272.0000000000 
69.3712615967 68.7823028564 86.9076766968 -1.1533825397 -0.6807985306 -1.3662875891 1818552192.0000000000 
11.8915014267 25.4800014496 99.5135269165 -1.6487400234 1.5339047909 -1.1782038808 573256512.0000000000 
72.2457580566 54.3062820435 35.9947166443 -0.3422333002 -0.3047291040 -1.5148470998 1230864512.0000000000 
45.3641433716 22.0685005188 3.3379073143 1.8342318535 -0.4370138645 0.9717488289 1721166720.0000000000 
32.1990089417 70.6322631836 78.7967529297 -1.9371890426 -0.4234172106 0.6281774044 568392768.0000000000 
72.3946075439 81.5472412109 95.4777984619 1.3714442253 -1.7189102173 1.7996528149 2326690304.0000000000 
95.3748626709 15.5362234116 15.9978675842 0.7048249245 0.7937002182 0.0797033310 226619760.0000000000 
12.2242746353 64.1214065552 58.2993736267 0.3035366535 1.4475963116 0.4654912949 1336105472.0000000000 
25.2645606995 35.9310035706 22.2908802032 0.2985427380 -1.7374693751 -1.9564944804 1475846144.0000000000 
45.9778327942 66.7920684814 81.7695541382 -1.2651023269 -0.0664274693 1.0898940563 66463760.0000000000 
55.3665580750 72.2386703491 95.7261581421 0.0296568871 1.5109958649 -1.5310390294 459051168.0000000000 
57.6173973083 63.7166099548 27.4268379211 0.7936668396 -0.8864793777 1.4290485382 685752320.0000000000 
14.0279235840 47.3634910583 80.8743057251 -0.4283006191 1.3317797184 -1.8733923882 2418901504.0000000000 
89.8577575684 4.2528281212 55.7899017334 -0.5665762424 0.8417959213 -0.4976217747 1355200896.0000000000 
19.3842105865 14.8068065643 56.8665847778 0.9900307655 1.4818191528 0.1037096977 637304768.0000000000 
74.8203735352 64.3167648315 43.8542404175 -0.7024891376 -0.8786648512 0.8512430191 56986144.0000000000 
55.8713912964 57.0072898865 29.7095394135 0.7959725857 -1.8251688480 -1.5766461194 229795024.0000000000 
87.6652679443 13.7490377426 5.9478564262 1.1009211540 -1.2799254060 0.4695103168 333965632.0000000000 
89.0467681885 99.2972106934 67.5666656494 -1.6627609432 -1.4358391762 -1.0226699710 2079543680.0000000000 
1.1494994164 77.0260009766 8.6739377975 1.0387949944 -0.3462893963 0.1011271477 210191136.0000000000 
69.3761444092 23.8092536926 10.6870908737 -0.9900985956 1.2326617241 -0.3841347694 2378671360.0000000000 
85.1873245239 50.9804801941 4.3386502266 0.9141037464 0.5891804695 -1.5885397196 1259390592.0000000000 
82.7313766479 72.0242691040 63.7342529297 0.8711256981 0.8528592587 -0.7479634285 2005227904.0000000000 
85.4254989624 55.7341651917 63.3908615112 1.4630000591 -0.6895936728 0.8825922012 1563621760.0000000000 
74.1029281616 24.5929813385 70.9525146484 -0.2608374357 -0.0639106035 1.2655844688 1718164992.0000000000 
29.2187747955 22.0362396240 63.8734512329 -1.4237561226 0.9206686020 0.7284839153 2181467392.0000000000 
37.7462310791 78.4986114502 37.6343116760 -1.1808956861 0.0209150314 -1.9452573881 2306393856.0000000000 
21.8443508148 32.6694793701 72.4648742676 -1.7092059553 1.5361456871 -0.5657705069 2346121216.0000000000 
21.1638031006 7.9205393791 56.3897247314 1.8106691837 -0.6994591951 -0.9063103199 968644864.0000000000 
80.9157562256 8.9818506241 7.4723930359 -1.5946187973 -0.7592763901 0.8538336754 613515648.0000000000 
4.0348052979 39.5579414368 11.7993154526 -0.3287585974 -1.2777379751 -0.0226547718 1556466048.0000000000 
68.5794219971 50.8021965027 54.5143966675 1.6169509888 1.3388669491 -0.9208292961 2442340608.0000000000 
71.8753128052 62.8350028992 91.5384750366 1.7215647697 0.8302216530 -0.0828719139 2207646208.0000000000 
3.2690625191 75.2704467773 27.0516433716 1.3673925400 1.3700916767 -0.6190385818 2357983488.0000000000 
15.2703819275 5.8698773384 18.8599720001 -1.2277925014 -0.1828871965 -0.7736284733 1527155456.0000000000 
63.4843711853 80.0929183960 23.3448638916 -0.7174481153 -0.7641955614 1.1143703461 562189312.0000000000 
14.3667860031 4.8385252953 20.1812000275 1.4496841431 0.7069411278 -1.5312128961 1982030720.0000000000 
38.4290695190 59.6478767395 67.5870742798 -0.3320746422 -0.6032671928 1.7855486870 647073792.0000000000 
19.1706123352 29.1627521515 20.2022953033 -0.6223602295 -0.5986948013 -0.4375092983 1343654528.0000000000 
80.4604492188 69.7215576172 14.8324012756 -0.2422070503 -0.0074211359 -0.4729093313 1900215424.0000000000 
80.7095794678 16.0365257263 98.4961929321 1.8030548096 -1.1649979949 -1.2529044151 2032961792.0000000000 
88.5485763550 30.3970661163 60.5997009277 -0.9208940268 1.6017978191 -0.8725287914 1716894464.0000000000 
24.9632644653 22.8254985809 94.5587310791 -0.2346448898 0.0795300007 -1.4095588923 1964371840.0000000000 
87.0208816528 53.8232994080 32.3210525513 0.6992533207 -1.0582059622 -0.1138619184 285653888.0000000000 
73.3593215942 85.3307189941 87.4347763062 0.1627564430 -1.9453102052 1.4372384548 1228632064.0000000000 
22.2422962189 4.6083526611 30.4637584686 -1.5683650374 -0.5997831821 1.6425385475 944213056.0000000000 
25.0503635406 19.2502422333 6.4443054199 0.0005452633 -0.3169703484 -1.9598785266 2353687552.0000000000 
94.0639953613 15.7640647888 72.7223739624 1.2433950901 0.7834944725 -1.7982628495 1214155264.0000000000 
93.1322097778 52.1968841553 59.9923667908 0.6596615314 -0.4988958836 -0.1029143333 514011168.0000000000 
38.8948478699 33.3581047058 69.7057266235 0.4454855919 -0.4813417196 -1.9932205901 1798200448.0000000000 
72.9718780518 91.2329483032 9.6965389252 1.9208896160 -1.5806723833 -1.3543662429 1200896768.0000000000 
52.5589332581 17.1438789368 42.1833801270 -0.1350829601 -0.6836822033 -1.4037698507 692695104.0000000000 
2.4953048229 19.9491825104 76.2740173340 1.8251006603 0.8858425617 -0.5493446589 1552976384.0000000000 
9.6736669540 83.6935195923 82.6794967651 -0.0572594404 -1.3179348707 0.0954091549 242641408.0000000000 
55.0180854797 52.5547103882 81.6336669922 -0.8804014921 -0.2484936714 1.6532084942 650305152.0000000000 
54.2708511353 7.4710531235 74.0480804443 -1.7268087566 -1.0154026151 -1.3507418633 1336317696.0000000000 
57.5228805542 31.1372070312 81.1605148315 0.4007272720 0.0434556007 0.2973811626 1391142400.0000000000 
23.2324562073 93.7009124756 17.7647533417 -0.6837550402 1.0957775116 -1.9822299145 2036865920.0000000000 
94.4460601807 52.8294792175 91.1802978516 -0.0214340687 -1.7846324295 0.9125585556 1936352896.0000000000 
49.1718482971 64.1441726685 3.4663186073 -1.8622921258 0.8646090031 1.1005756855 256811952.0000000000 
96.2301635742 93.7458419800 63.7251853943 0.1501216888 -1.0046777725 -0.2045720816 344280608.0000000000 
75.9694442749 2.3202278614 69.4169235229 1.9680759907 1.8408455849 1.4872670174 802700608.0000000000 
73.4155731201 87.6259307861 13.5826616287 0.7144653797 -0.3817836046 -1.8094818592 433144672.0000000000 
45.8395996094 77.5769195557 94.7798995972 1.8004579544 -0.3311563730 1.9298486710 2461353472.0000000000 
13.3363189697 75.7606124878 8.7266206741 -1.6173408031 0.7802584171 0.8980722427 1582988032.0000000000 
94.3895187378 17.3375072479 77.0907440186 0.8143584728 -1.2136905789 -0.1396932602 1739021696.0000000000 
15.6788740158 33.6893463135 1.6688897610 1.5637779236 -1.1473888755 -1.3899379373 1423902080.0000000000 
61.7706909180 20.0145053864 74.2818679810 -1.6955886185 1.9036569595 0.7624709606 65543264.0000000000 
39.3125114441 67.3079910278 1.0758733749 0.1059532166 -0.2772557735 -1.6079002321 1555382784.0000000000 
12.5750656128 82.2543029785 25.5348300934 -1.7214166224 1.9836723804 -1.8949769884 1933088768.0000000000 
19.2495441437 49.1332435608 46.8844108582 -0.6028633118 1.3129036427 -0.0578678846 600571648.0000000000 
4.1378712654 63.8048515320 80.9789505005 0.6363422871 1.3527743816 0.2104327679 1837971072.0000000000 
81.4107742310 24.3225936890 76.1405715942 -1.1710683107 1.6652233601 1.0886578560 1834303104.0000000000 
34.6991882324 87.0189437866 35.5874328613 -0.1090297699 0.7709298134 0.4448904991 1355970944.0000000000 
68.8650512695 63.7478408813 31.5623874664 1.5245838165 -1.4847565889 1.1378719807 576075392.0000000000 
95.7036819458 27.0001029968 47.0658798218 1.9936618805 1.6321983337 -0.8782067299 1643752576.0000000000 
74.6243209839 83.3056488037 39.2689514160 0.2414038181 -1.6948702037 -1.3836190701 1918959616.0000000000 
99.2588272095 92.6259689331 50.1305084229 -0.6416792870 1.1857964993 1.4287178516 2030806784.0000000000 
48.9181556702 46.8402099609 35.4711112976 -1.2886716723 -1.5764780343 0.6813399792 147445120.0000000000 
23.4691352844 45.4803009033 28.9408206940 -1.2330875397 0.8992161751 1.0402679443 475359040.0000000000 
63.2853622437 4.0515303612 84.7644653320 -0.4836130142 1.4942872524 -1.0386632681 2348619264.0000000000 
94.9854278564 39.4429397583 70.7031631470 1.7697701454 -0.7172435522 -1.1666532159 705056832.0000000000 
11.7138233185 6.5516142845 9.4345474243 0.4252791405 0.1356730461 -0.2037736177 1960379648.0000000000 
63.9798774719 11.9391593933 84.3129959106 1.4979603291 0.2967784405 -1.4698475599 165545488.0000000000 
29.8998661041 89.2605133057 25.6361808777 1.7274088860 1.7324817181 -1.5839740336 777372480.0000000000 
80.6692276001 34.4340667725 25.0396728516 1.0261859894 0.9550802708 1.8297133446 1747472768.0000000000 
5.9459195137 16.5765018463 98.1011810303 -1.2936103344 -1.0748753548 -1.6985708773 1957293056.0000000000 
76.5199432373 52.4413871765 56.7069053650 -0.3800075054 0.5752220154 -0.3592041731 698720512.0000000000 
21.8000087738 54.2737083435 34.5706405640 0.0679948330 -0.2586313486 0.4082729816 1122127488.0000000000 
36.8462600708 70.6074676514 75.9800033569 -1.2993806601 -1.7983384430 -1.9592131376 2329253376.0000000000 
78.9185485840 96.7625045776 63.0690383911 1.3945786953 -1.4664398432 0.4468088150 63105220.0000000000 
36.4671211243 68.7059555054 80.8159255981 -1.4805175662 -1.1541064382 -0.4990866184 1337171840.0000000000 
85.5278854370 78.5427246094 81.4356918335 -1.7068841755 -0.6873425245 -1.3597465754 1475694208.0000000000 
76.3506546021 76.2131576538 3.9128665924 -1.4721234441 -0.1271747351 1.1957147121 767809920.0000000000 
51.8621673584 80.9125366211 23.8825302124 -0.7687712908 1.1070015430 1.4780628681 391129600.0000000000 
91.0140457153 48.1217956543 18.1693935394 -0.9007533789 -1.3268902302 1.9594128132 1011705600.0000000000 
37.9750823975 36.5081558228 93.9551010132 -1.0598812103 -1.3979645371 1.0156316757 770771648.0000000000 
47.8673210144 91.3971328735 89.8586349487 -1.0312808752 0.7044115067 1.7508599758 935372288.0000000000 
14.4309206009 73.6643676758 68.1272888184 0.6517236233 0.1830761433 1.6803927422 2426845184.0000000000 
32.2519416809 78.9613876343 12.7189922333 -1.0693604946 -0.9166725874 -0.7644646168 1268678784.0000000000 
43.9109306335 29.8737087250 91.2153778076 1.2754404545 0.6552743912 1.4068191051 134724544.0000000000 
81.4327468872 60.5612678528 36.2198486328 -0.8279970884 0.0783362389 -0.9568607807 1337951232.0000000000 
19.5686931610 19.8499794006 90.9329376221 -0.6400154829 1.7405738831 0.3624091148 7317605.0000000000 
48.0912475586 51.0700454712 97.3665084839 1.2137274742 -0.7987424135 -1.5965798199 90229392.0000000000 
57.1146240234 40.9738883972 54.3563308716 -1.9589777812 0.8339037895 -0.1771317720 2072789248.0000000000 
37.2294616699 30.7421836853 88.3005523682 -1.2535116673 1.6521382332 -1.0191841125 1199056896.0000000000 
43.2618598938 50.5988769531 1.4803286791 0.5132219791 0.8179543018 1.6965308189 2420754176.0000000000 
63.9631996155 51.4734992981 97.1228713989 -1.5178221464 -1.8982580900 1.7795753479 2309940992.0000000000 
32.5749893188 4.5748858452 96.0068130493 1.5875844955 -0.1780489683 0.0145256519 2267879168.0000000000 
16.3963718414 95.9348449707 73.6267395020 0.1450331211 -0.9329189062 0.4770915508 1807200896.0000000000 
17.9804840088 86.4476852417 20.2503166199 0.4496936798 -0.5181375742 -1.1307741404 601822336.0000000000 
7.4954152107 14.1439151764 20.9030609131 0.8583445549 0.6246964931 -1.2789627910 2087826560.0000000000 
68.1609649658 12.5153121948 75.9106979370 -1.9705619626 -1.3163920641 0.8767004013 2260638976.0000000000 
62.6389732361 22.2806453705 81.1407318115 1.1614139080 -1.2713803649 0.1906988621 816529408.0000000000 
44.8925209045 16.6947593689 4.9492154121 0.5149202347 -1.8743022978 -0.9920186996 602883648.0000000000 
40.1889991760 46.9301795959 48.1882438660 -0.0926232338 0.4429638386 0.7636520863 478575840.0000000000 
26.6915111542 87.1172332764 2.6560945511 1.7940988541 1.9853017330 1.1426715851 2389710592.0000000000 
16.7227439880 50.4842987061 86.0139923096 1.1744687557 0.9105978012 0.6861889362 1459926656.0000000000 
90.9804382324 21.9221954346 91.0582427979 -0.5650818348 -0.4553217888 1.8402981758 2468648960.0000000000 
41.7593955994 21.2069892883 22.8613052368 1.2779359818 0.7254867554 0.8419818878 740820416.0000000000 
29.2112674713 40.1408500671 48.7758483887 0.2361111641 -0.9096767902 0.0572776794 1268881280.0000000000 
26.8906269073 29.9987354279 46.3436775208 -0.2554651499 1.2193212509 -0.7056933641 574377216.0000000000 
53.2479782104 99.5123901367 81.3721542358 -0.2308634520 -1.1426165700 0.8972158432 2002534272.0000000000 
60.0515441895 68.4378509521 78.8473281860 -1.9275624901 1.5857937336 -1.9316547364 2093983488.0000000000 
57.7820129395 72.7581787109 13.3921537399 1.4797313213 -1.4840389490 0.4867200851 1072401472.0000000000 
40.1571083069 13.5999469757 93.6513137817 0.6819093227 -0.2560526133 -0.4002004862 266527632.0000000000 
24.0817165375 72.3526535034 33.6361961365 1.0931878090 0.8746018410 -1.3996660709 538952704.0000000000 
93.2996368408 87.4387435913 1.6594780684 0.1340467930 0.2350637913 1.2202723026 1379052672.0000000000 
45.5214385986 82.2154312134 38.9214439392 -1.8678619415 0.1989445686 0.0925440788 2257418240.0000000000 
67.8726425171 14.4816036224 33.1927909851 -1.6788100302 -0.8767379522 -0.9262359142 1876937088.0000000000 
71.6802368164 66.8390884399 85.7385864258 1.8304781914 -0.4323302507 -1.2250086665 1827291264.0000000000 
11.0567884445 34.3831291199 94.6497573853 -1.8257431984 -1.1271250248 1.8523693085 1442689792.0000000000 
77.6984710693 76.8160400391 12.8697023392 -1.0712037086 0.3612589836 0.0716459751 663083968.0000000000 
14.0050916672 4.1047487259 16.8200912476 1.2751092911 -1.2565459013 0.0005152225 2247686912.0000000000 
46.6679039001 76.8569793701 64.9849624634 -1.2660744190 -0.2521570921 0.0289421082 352752288.0000000000 
82.8878173828 70.0983352661 87.2017364502 1.7577841282 -1.8207412958 1.2740597725 2457525504.0000000000 
26.3033428192 78.1607360840 56.0086174011 -1.8399275690 0.1990709305 0.7551326752 680542976.0000000000 
14.0082464218 20.6694660187 53.7450790405 -0.8794664145 -1.0090314150 0.8226068020 247276768.0000000000 
43.3605651855 20.5780487061 99.7985534668 1.6011388302 1.8974013329 0.5913407803 209415280.0000000000 
41.1311073303 15.5070705414 22.4867019653 -1.0392431021 1.4242162704 -1.6124623716 449088128.0000000000 
90.0868759155 91.5399398804 16.2645511627 -1.3443913460 0.7880265713 0.8909265995 509800672.0000000000 
24.6774368286 41.1514854431 47.6137466431 -0.4525725842 0.4728381634 -1.9456471279 1667475584.0000000000 
86.5951690674 71.9239883423 76.5900878906 -0.8017705679 1.7000815868 1.0555458069 499605152.0000000000 
89.9370727539 41.1721611023 28.3608169556 -0.7572728395 0.2671692371 0.0339007378 1377177600.0000000000 
42.2846412659 60.5359611511 73.0506210327 -0.7051393986 0.0830359459 1.5726070404 1219043328.0000000000 
21.7765636444 61.5883483887 69.1537551880 -0.1418399811 -1.8904068097 -1.3292999268 2128492160.0000000000 
64.5607833862 18.1263237000 51.8387069702 0.0462379456 1.6020126343 -0.8628479242 2027792128.0000000000 
82.5523529053 4.8174476624 1.0958919525 0.8995771408 -0.1604156494 -0.8217315674 88940104.0000000000 
2.6688425541 80.3042297363 58.6447067261 -0.2018606663 -0.3663923740 -0.7321867943 1933124992.0000000000 
92.9160919189 21.0105075836 26.0867271423 -1.4122938514 1.3039541245 1.8096194267 1528666368.0000000000 
85.3386840820 12.0079879761 46.2863426208 -0.0040214062 -0.7946275473 1.9250020981 26385318.0000000000 
20.1846256256 26.5538520813 82.1670913696 -1.8905208334 -0.7451480627 1.3305196762 1880660096.0000000000 
77.3609085083 12.7196998596 78.7840042114 1.2011899948 1.7209572792 -0.5028514862 624580864.0000000000 
33.8641242981 69.1240463257 2.3082308769 -0.9287915230 1.6053819656 -0.8642016649 1036821632.0000000000 
72.7333984375 23.6354427338 2.6195189953 0.3228833675 -0.5742627382 -0.0437655449 199288720.0000000000 
65.7777404785 47.0309104919 9.0269613266 1.4384946823 0.9433903694 1.6477622986 2217483776.0000000000 
4.9560613632 74.4570465088 63.9257507324 1.2926788330 1.4870698452 -0.2916095257 1558668032.0000000000 
80.2006759644 80.1384735107 87.3299560547 -1.4374080300 -0.0294991732 1.5855274200 1021125248.0000000000 
39.3970718384 18.0331459045 82.3178787231 -1.5147809684 -0.3332564831 1.3974957466 1755063936.0000000000 
77.3120193481 33.8432540894 78.1741104126 -0.2764095068 1.2349665165 1.4880428314 726303232.0000000000 
54.4589271545 78.3951263428 17.7514762878 0.3765995502 0.1140871048 1.2670891285 1043298944.0000000000 
40.0289268494 24.3869895935 4.0786795616 -1.1908158064 -1.8189814091 1.6563453674 857360128.0000000000 
53.7879829407 81.0468292236 75.1394119263 1.7274022102 1.9631986618 0.2982916832 132888296.0000000000 
40.7485580444 42.3946838379 75.5180969238 -1.2775769234 1.0495176315 0.1476881504 1528758400.0000000000 
57.1121025085 40.8932762146 90.2024688721 -1.5371589363 -1.2284638286 -1.6818422675 1774650368.0000000000 
72.1405868530 89.6311721802 12.7179698944 -1.5132195652 -1.4392735958 -1.3281340003 809977856.0000000000 
18.5436248779 8.2052860260 66.6935195923 0.8932642937 1.5700843334 -0.3266824484 1637916672.0000000000 
88.3320770264 99.2902297974 70.8321990967 -0.8367745876 -0.3326034546 -0.1459883451 1178530432.0000000000 
17.9228496552 0.0424938723 8.2915525436 1.0013980865 -0.3625693321 1.9397609234 2165149440.0000000000 
60.2241744995 6.4479641914 57.5919914246 -0.7054097652 1.8431653976 0.8123984337 1113356672.0000000000 
10.0972967148 87.1066131592 76.9333801270 -0.8543630838 1.8124759197 -0.2549237013 24313316.0000000000 
84.5640029907 85.4598464966 66.4892044067 0.9158434868 1.3900029659 -0.5071440935 49418076.0000000000 
26.4349842072 83.6716918945 49.1179389954 -0.2256865501 1.3485672474 0.2963795662 484819680.0000000000 
24.6499500275 55.9035110474 5.9987654686 1.3949649334 0.4940590858 0.5436303616 430972032.0000000000 
58.4306106567 33.9007186890 61.7731513977 0.7411162853 -1.1597067118 -0.4517385960 2429220864.0000000000 
16.3192310333 82.3334426880 98.1413650513 -1.9646704905 0.7117314339 0.5852224827 1844483200.0000000000 
52.5433540344 1.9519600868 75.7560501099 1.1591336727 1.4249460697 -1.0050406456 583404416.0000000000 
69.3378295898 82.2834701538 42.7289619446 1.7595112324 -0.4725205898 -0.0508908033 1971547648.0000000000 
0.5384613872 12.3184871674 96.1007919312 0.3587629795 -0.1512317657 0.3149573803 687424512.0000000000 
67.2265396118 96.5804672241 24.6658115387 1.3418307304 1.1565563679 -1.0877129436 2110725248.0000000000 
46.7071914673 87.4377365112 58.2083282471 1.9700219631 1.5755879879 -0.6414248943 1955722240.0000000000 
75.0133438110 58.8383598328 1.5650656223 -0.2259528637 -0.3551265001 -0.2282388210 958474048.0000000000 
79.3088226318 93.0217590332 17.2008666992 1.1938912868 -1.7863902152 -1.4679338336 970408896.0000000000 
51.5594482422 71.1755905151 66.3133392334 -1.2485604286 0.7102422714 1.6391661167 58293948.0000000000 
46.6699676514 13.7863264084 86.7607650757 1.7350864410 -1.9510374069 -0.2012362480 2315692800.0000000000 
90.6137619019 78.9334716797 70.8565979004 0.6250844002 -0.4891266823 0.8968665600 249457264.0000000000 
78.8936691284 16.7156944275 48.3172492981 0.3280997276 -1.6105018854 0.6207246780 951244416.0000000000 
15.0776968002 78.8197708130 76.8661346436 0.6654858589 -0.0001854897 -0.2728211880 2135578368.0000000000 
17.7514209747 34.1586189270 87.7548904419 0.5768556595 -0.0822021961 0.9806263447 1444963840.0000000000 
49.1690101624 19.4847545624 50.4262619019 -0.4086890221 1.9367289543 -1.1486855149 135247152.0000000000 
36.1900596619 93.7045288086 15.3881759644 -1.3966508508 -1.5831911266 0.5482170582 1832155648.0000000000 
20.1576747894 29.2235469818 11.3359956741 -0.5905851126 -1.6782672703 1.5280849934 46813000.0000000000 
58.0386810303 31.3815975189 87.2956542969 1.0316040516 0.6216087341 1.0020220280 1005287296.0000000000 
13.4851617813 49.5662117004 98.0100479126 0.5061669350 0.7620387077 -0.0625478029 60923692.0000000000 
67.4691925049 69.7191619873 7.8468337059 -1.8536299467 0.5369477272 -1.0705996156 468574496.0000000000 
73.8439178467 86.9404373169 92.0292053223 1.7600636482 -1.3534406424 -1.8653921634 730924096.0000000000 
24.2073020935 91.5673217773 31.1094818115 1.2898392677 -1.0820432305 -1.2637943625 1450902016.0000000000 
88.4891357422 93.4556961060 98.2475738525 -1.9210280478 -0.2791237831 1.8503048420 1615711744.0000000000 
12.0728721619 44.6939277649 67.0654144287 1.1816825867 -1.4234762788 0.9964902401 2080032768.0000000000 
77.8367843628 98.1472625732 1.9442958832 0.0672280788 1.4035079479 1.7589397430 1142057344.0000000000 
1.2516835928 97.3386917114 74.9192581177 -0.9816405773 1.5562405586 -1.7588503957 192624208.0000000000 
11.8549356461 24.4338817596 65.7410507202 -1.9862371311 -1.2844170332 0.5595452785 57959264.0000000000 
60.9114837646 60.2462463379 66.9468383789 0.9193739891 -1.8023929894 -0.6395095587 1313160320.0000000000 
19.3532676697 8.9245157242 35.7277336121 1.8876020908 -1.7171288729 -0.4931188822 1221768960.0000000000 
92.1594772339 31.6455249786 94.5530548096 1.7364463806 -0.8406312466 0.7788922787 471753696.0000000000 
17.8902320862 75.5010452271 26.5751152039 -0.8101933002 1.9973971844 1.6926467419 752231040.0000000000 
17.8245029449 56.3048019409 32.4076118469 1.1494393349 -1.3379580975 1.9741780758 1293008384.0000000000 
21.4912242889 33.3667144775 4.2467532158 -0.3662203550 -0.3083508015 -0.4010205269 950863680.0000000000 
49.3630104065 77.6465148926 86.9053039551 -0.3391004801 -1.6283183992 1.2583341599 873341248.0000000000 
38.2762565613 50.9306678772 53.8037948608 0.2466595173 -0.9427313805 1.2151565552 2147791360.0000000000 
26.3666458130 72.6950836182 16.0008983612 -0.2323540449 -0.8400048018 -0.0636596680 573178304.0000000000 
45.5509300232 47.7629585266 74.6474685669 0.6816861629 1.2451870441 1.1557688713 197166096.0000000000 
23.4209079742 18.8687076569 45.9211883545 0.9113566875 1.8606088161 -0.6869403124 357660128.0000000000 
5.8072628975 14.2848491669 49.2400550842 -0.2366591692 0.6086206436 -1.8782458305 6250264.0000000000 
91.6472320557 83.4227676392 86.1616668701 -1.2794449329 0.2447140217 -1.9134973213 1555125760.0000000000 
85.1177368164 50.5710792542 85.1321563721 -0.7732535601 1.9333615303 0.3911850452 2442770176.0000000000 
79.4637145996 38.6738471985 5.5974588394 -1.8846151233 0.3017022610 0.0607459545 1891713408.0000000000 
54.0577774048 84.3451461792 89.9749450684 0.3946015835 1.9451997280 -0.4313999414 98714064.0000000000 
63.8455085754 42.2588539124 4.1985731125 0.2197093964 -0.9727350473 1.6144096851 1837665280.0000000000 
81.7994766235 92.5228118896 35.7116394043 0.6766881943 -0.2762446404 -1.1662480831 2439646720.0000000000 
41.4279212952 80.6234207153 95.2966842651 -1.1643345952 -1.2281090021 -1.9642343223 594406400.0000000000 
76.8398284912 52.4127883911 99.4447937012 -0.7640955448 -0.5296827555 1.5767896175 2269066240.0000000000 
35.3879241943 28.6347446442 94.7112121582 1.9693372250 0.8357441425 1.9563915730 1368154112.0000000000 
96.5752258301 89.2700347900 28.2327823639 1.1349880695 1.2717134953 0.5577769279 1132297728.0000000000 
24.8867244720 84.7882232666 42.8777770996 0.6525857449 0.6164658070 -0.4730216265 2180156928.0000000000 
84.7089233398 39.0685997009 10.9825382233 0.4619500637 1.6592557430 -1.5829066038 2311159040.0000000000 
28.2393245697 99.8470764160 83.2090148926 0.5450899601 -0.8607270718 1.1168091297 1571516928.0000000000 
99.3754196167 76.8300170898 17.5868473053 1.8380258083 0.6440019608 -0.1672148705 1858133632.0000000000 
47.8928909302 9.7640514374 19.6172561646 0.9111845493 1.7820909023 0.4998013973 977356480.0000000000 
59.9639167786 0.6694922447 26.3005409241 -0.2130863667 -0.4104762077 -0.5086768866 155539808.0000000000 
31.2194862366 47.7104110718 98.6679534912 0.3783524036 -0.0977003574 1.2750787735 577151424.0000000000 
76.0393142700 59.7972030640 85.9467391968 1.0165894032 -0.5349111557 -1.8586567044 1784134528.0000000000 
2.7272706032 49.3532104492 45.6907310486 0.0248064995 0.3646905422 0.6123194695 584994368.0000000000 
53.6695365906 27.8030185699 62.4940338135 -1.4546618462 -0.8610996008 1.5517830849 1457657344.0000000000 
68.2106094360 26.0776557922 64.5278854370 1.9772036076 0.9515228271 0.5278337002 1472222464.0000000000 
21.3455581665 45.0728073120 81.9749603271 1.8953948021 -1.8051995635 0.7168679237 1819990144.0000000000 
41.4972305298 71.4552841187 44.1649894714 -0.2310199738 -1.1676603556 1.5942287445 2371116544.0000000000 
79.9257507324 55.1637039185 18.2444381714 -0.6561884880 1.3186690807 1.2295389175 1180718592.0000000000 
11.4392375946 69.5330505371 5.5350360870 1.1859936714 1.8244280815 0.8025169373 1976998400.0000000000 
69.3987731934 33.2587623596 37.9688377380 1.6297731400 1.1332628727 -1.2022480965 2203230208.0000000000 
